    .1363838446096510E+02   -.1382273939451788E+02    .1194260205432660E+01
    .1388431688575896E+02   -.1392519670235841E+02    .1189778616080292E+01
    .1411876993705316E+02   -.1402217459855405E+02    .1185356711851330E+01
    .1434126929623739E+02   -.1411359178467707E+02    .1181041421167245E+01
    .1455136284742663E+02   -.1419937162399280E+02    .1176877269567379E+01
    .1474862194693858E+02   -.1427944220572393E+02    .1172904544719501E+01
    .1493264262929731E+02   -.1435373640536418E+02    .1169158082909547E+01
    .1510304674593620E+02   -.1442219194099921E+02    .1165666663395956E+01
    .1525948303300667E+02   -.1448475142560469E+02    .1162452935479772E+01
    .1540162810497052E+02   -.1454136241531237E+02    .1159533767354391E+01
    .1552918737099767E+02   -.1459197745368095E+02    .1156920893131448E+01
    .1564189587171402E+02   -.1463655411211990E+02    .1154621739356177E+01
    .1573951903487976E+02   -.1467505502692273E+02    .1152640328397312E+01
    .1582185335136030E+02   -.1470744793435371E+02    .1150978177416793E+01
    .1588872698267419E+02   -.1473370570900999E+02    .1149635133516427E+01
    .1594000035883096E+02   -.1475380642912485E+02    .1148610104491750E+01
    .1597556715987017E+02   -.1476773362327812E+02    .1147901653827337E+01
    .1599536082881860E+02   -.1477547871241886E+02    .1147508345641958E+01
    .1600101205904595E+02   -.1477470571004675E+02    .1147424092539258E+01
    .1600532982170930E+02   -.1476366074764811E+02    .1147459306984337E+01
    .1601308697365694E+02   -.1474379694212048E+02    .1147526511723802E+01
    .1602426670012245E+02   -.1471512175072796E+02    .1147626926918787E+01
    .1603884248917535E+02   -.1467765177124427E+02    .1147759816534664E+01
    .1605677954981103E+02   -.1463140926965952E+02    .1147924151554699E+01
    .1607803502255259E+02   -.1457642184131366E+02    .1148119253997181E+01
    .1610255810566876E+02   -.1451272233372046E+02    .1148344715805187E+01
    .1613029018293112E+02   -.1444034881080525E+02    .1148600198739489E+01
    .1616116496583380E+02   -.1435934452478936E+02    .1148885334478112E+01
    .1619510865286764E+02   -.1426975788825167E+02    .1149199702285028E+01
    .1623204010629236E+02   -.1417164244428109E+02    .1149542830874002E+01
    .1627187104625820E+02   -.1406505683403839E+02    .1149914201024425E+01
    .1631450626191670E+02   -.1395006476148315E+02    .1150313245684811E+01
    .1635984383905896E+02   -.1382673495517670E+02    .1150739348827333E+01
    .1640777540375704E+02   -.1369514112713403E+02    .1151191843823533E+01
    .1645818638143537E+02   -.1355536192872559E+02    .1151670011622797E+01
    .1651095627075778E+02   -.1340748090364264E+02    .1152173078874239E+01
    .1656595893167804E+02   -.1325158643794800E+02    .1152700216068632E+01
    .1662306288696684E+02   -.1308777170723823E+02    .1153250535754022E+01
    .1668213163649524E+02   -.1291613462094676E+02    .1153823090875658E+01
    .1674302398352385E+02   -.1273677776381992E+02    .1154416873285997E+01
    .1680559437221811E+02   -.1254980833460015E+02    .1155030812465428E+01
    .1686969323558303E+02   -.1235533808195252E+02    .1155663774492137E+01
    .1693516735298590E+02   -.1215348323767244E+02    .1156314561298237E+01
    .1700186021641237E+02   -.1194436444721445E+02    .1156981910247682E+01
    .1706961240458049E+02   -.1172810669758330E+02    .1157664494068958E+01
    .1713826196401839E+02   -.1150483924263047E+02    .1158360921172981E+01
    .1720764479619498E+02   -.1127469552580057E+02    .1159069736384432E+01
    .1727759504977786E+02   -.1103781310037384E+02    .1159789422112231E+01
    .1734794551708126E+02   -.1079433354725244E+02    .1160518399981953E+01
    .1741852803375602E+02   -.1054440239033939E+02    .1161255032949649E+01
    .1748917388076636E+02   -.1028816900956111E+02    .1161997627912643E+01
    .1755971418769262E+02   -.1002578655158515E+02    .1162744438828367E+01
    .1762998033639574E+02   -.9757411838286693E+01    .1163493670347463E+01
    .1769980436407879E+02   -.9483205273018518E+01    .1164243481962007E+01
    .1776901936478187E+02   -.9203330744740297E+01    .1164991992663936E+01
    .1783745988835083E+02   -.8917955530064683E+01    .1165737286102728E+01
    .1790496233592607E+02   -.8627250193278634E+01    .1166477416225225E+01
    .1797136535100596E+02   -.8331388484399778E+01    .1167210413374285E+01
    .1803651020515027E+02   -.8030547235328692E+01    .1167934290816987E+01
    .1810024117740142E+02   -.7724906254159238E+01    .1168647051667480E+01
    .1816240592651680E+02   -.7414648217710030E+01    .1169346696164473E+01
    .1822285585512223E+02   -.7099958562341365E+01    .1170031229258973E+01
    .1828144646491616E+02   -.6781025373122782E+01    .1170698668464340E+01
    .1833803770207555E+02   -.6458039271417554E+01    .1171347051918096E+01
    .1839249429203772E+02   -.6131193300951281E+01    .1171974446603304E+01
    .1844468606285797E+02   -.5800682812432658E+01    .1172578956676678E+01
    .1849448825637001E+02   -.5466705346795419E+01    .1173158731850833E+01
    .1854178182640540E+02   -.5129460517131204E+01    .1173711975779001E+01
    .1858645372335910E+02   -.4789149889383936E+01    .1174236954392100E+01
    .1862839716442104E+02   -.4445976861877027E+01    .1174732004139828E+01
    .1866751188882759E+02   -.4100146543745351E+01    .1175195540089454E+01
    .1870370439752289E+02   -.3751865632344763E+01    .1175626063838259E+01
    .1873688817665715E+02   -.3401342289712304E+01    .1176022171198506E+01
    .1876698390438759E+02   -.3048786018151013E+01    .1176382559619120E+01
    .1879391964048784E+02   -.2694407535013691E+01    .1176706035318908E+01
    .1881763099831237E+02   -.2338418646760440E+01    .1176991520129631E+01
    .1883806129870509E+02   -.1981032122365253E+01    .1177238058100732E+01
    .1885516170548405E+02   -.1622461566147338E+01    .1177444822051305E+01
    .1886889134217845E+02   -.1262921290103168E+01    .1177611120661039E+01
    .1887921738973901E+02   -.9026261858155532E+00    .1177736408341709E+01
    .1888611516498790E+02   -.5417915960163133E+00    .1177820309936301E+01
    .1888956817962095E+02   -.1806331858792976E+00    .1177862794320290E+01
    .1888956817962095E+02    .1806331858792976E+00    .1177862794320290E+01
    .1888611516498790E+02    .5417915960163133E+00    .1177820309936301E+01
    .1887921738973901E+02    .9026261858155532E+00    .1177736408341709E+01
    .1886889134217845E+02    .1262921290103168E+01    .1177611120661039E+01
    .1885516170548405E+02    .1622461566147336E+01    .1177444822051305E+01
    .1883806129870509E+02    .1981032122365251E+01    .1177238058100732E+01
    .1881763099831237E+02    .2338418646760440E+01    .1176991520129631E+01
    .1879391964048784E+02    .2694407535013689E+01    .1176706035318908E+01
    .1876698390438759E+02    .3048786018151013E+01    .1176382559619120E+01
    .1873688817665715E+02    .3401342289712305E+01    .1176022171198506E+01
    .1870370439752289E+02    .3751865632344763E+01    .1175626063838259E+01
    .1866751188882759E+02    .4100146543745354E+01    .1175195540089454E+01
    .1862839716442104E+02    .4445976861877026E+01    .1174732004139828E+01
    .1858645372335910E+02    .4789149889383936E+01    .1174236954392100E+01
    .1854178182640540E+02    .5129460517131204E+01    .1173711975779001E+01
    .1849448825637001E+02    .5466705346795421E+01    .1173158731850833E+01
    .1844468606285797E+02    .5800682812432658E+01    .1172578956676678E+01
    .1839249429203772E+02    .6131193300951280E+01    .1171974446603304E+01
    .1833803770207555E+02    .6458039271417555E+01    .1171347051918096E+01
    .1828144646491616E+02    .6781025373122782E+01    .1170698668464340E+01
    .1822285585512223E+02    .7099958562341363E+01    .1170031229258973E+01
    .1816240592651680E+02    .7414648217710029E+01    .1169346696164473E+01
    .1810024117740142E+02    .7724906254159237E+01    .1168647051667480E+01
    .1803651020515027E+02    .8030547235328694E+01    .1167934290816987E+01
    .1797136535100596E+02    .8331388484399779E+01    .1167210413374285E+01
    .1790496233592607E+02    .8627250193278636E+01    .1166477416225225E+01
    .1783745988835083E+02    .8917955530064681E+01    .1165737286102728E+01
    .1776901936478187E+02    .9203330744740299E+01    .1164991992663936E+01
    .1769980436407879E+02    .9483205273018518E+01    .1164243481962007E+01
    .1762998033639574E+02    .9757411838286696E+01    .1163493670347463E+01
    .1755971418769262E+02    .1002578655158515E+02    .1162744438828367E+01
    .1748917388076636E+02    .1028816900956111E+02    .1161997627912643E+01
    .1741852803375602E+02    .1054440239033939E+02    .1161255032949649E+01
    .1734794551708126E+02    .1079433354725244E+02    .1160518399981953E+01
    .1727759504977786E+02    .1103781310037384E+02    .1159789422112231E+01
    .1720764479619498E+02    .1127469552580057E+02    .1159069736384432E+01
    .1713826196401839E+02    .1150483924263047E+02    .1158360921172981E+01
    .1706961240458049E+02    .1172810669758330E+02    .1157664494068958E+01
    .1700186021641237E+02    .1194436444721445E+02    .1156981910247682E+01
    .1693516735298590E+02    .1215348323767244E+02    .1156314561298237E+01
    .1686969323558302E+02    .1235533808195253E+02    .1155663774492137E+01
    .1680559437221811E+02    .1254980833460015E+02    .1155030812465428E+01
    .1674302398352385E+02    .1273677776381992E+02    .1154416873285997E+01
    .1668213163649524E+02    .1291613462094676E+02    .1153823090875658E+01
    .1662306288696684E+02    .1308777170723823E+02    .1153250535754022E+01
    .1656595893167804E+02    .1325158643794800E+02    .1152700216068632E+01
    .1651095627075778E+02    .1340748090364264E+02    .1152173078874239E+01
    .1645818638143537E+02    .1355536192872559E+02    .1151670011622797E+01
    .1640777540375704E+02    .1369514112713403E+02    .1151191843823533E+01
    .1635984383905896E+02    .1382673495517669E+02    .1150739348827333E+01
    .1631450626191670E+02    .1395006476148315E+02    .1150313245684811E+01
    .1627187104625820E+02    .1406505683403839E+02    .1149914201024425E+01
    .1623204010629236E+02    .1417164244428109E+02    .1149542830874002E+01
    .1619510865286764E+02    .1426975788825168E+02    .1149199702285028E+01
    .1616116496583380E+02    .1435934452478936E+02    .1148885334478112E+01
    .1613029018293112E+02    .1444034881080525E+02    .1148600198739489E+01
    .1610255810566876E+02    .1451272233372046E+02    .1148344715805187E+01
    .1607803502255259E+02    .1457642184131366E+02    .1148119253997181E+01
    .1605677954981103E+02    .1463140926965952E+02    .1147924151554699E+01
    .1603884248917535E+02    .1467765177124427E+02    .1147759816534664E+01
    .1602426670012245E+02    .1471512175072796E+02    .1147626926918787E+01
    .1601308697365694E+02    .1474379694212048E+02    .1147526511723802E+01
    .1600532982170929E+02    .1476366074764811E+02    .1147459306984337E+01
    .1600101205904595E+02    .1477470571004675E+02    .1147424092539258E+01
   -.2889999999999283E+01    .2878517588029386E-05    .3207866807606704E+01
   -.2889999999983882E+01    .1364993471803168E-04    .3207866807447963E+01
   -.2889999999907142E+01    .3276343934066360E-04    .3207866807149905E+01
   -.2889999999690908E+01    .5977539136282513E-04    .3207866806692963E+01
   -.2889999999234774E+01    .9405319390596158E-04    .3207866806052918E+01
   -.2889999998428261E+01    .1347935353796051E-03    .3207866805204665E+01
   -.2889999997164702E+01    .1810415413421935E-03    .3207866804126417E+01
   -.2889999995355448E+01    .2317132165969660E-03    .3207866802804380E+01
   -.2889999992942968E+01    .2856208694189278E-03    .3207866801236339E+01
   -.2889999989911513E+01    .3415009555792813E-03    .3207866799435181E+01
   -.2889999986294222E+01    .3980436970321436E-03    .3207866797430524E+01
   -.2889999982175882E+01    .4539237831924971E-03    .3207866795269354E+01
   -.2889999977690937E+01    .5078314360144590E-03    .3207866793014915E+01
   -.2889999973016805E+01    .5585031112692314E-03    .3207866790743974E+01
   -.2889999968362983E+01    .6047511172318198E-03    .3207866788542853E+01
   -.2889999963956814E+01    .6454914587054633E-03    .3207866786502302E+01
   -.2889999960027141E+01    .6797692612485997E-03    .3207866784711803E+01
   -.2889999956787224E+01    .7067812132707614E-03    .3207866783253367E+01
   -.2889999954418413E+01    .7258947178933932E-03    .3207866782196153E+01
   -.2889999953055623E+01    .7366661350233955E-03    .3207866781591107E+01
   -.2889999435784961E+01    .2553884462246337E-02    .3207866584341906E+01
   -.2889990824493315E+01    .1029897360299118E-01    .3207863621677980E+01
   -.2889949229480609E+01    .2422616775625576E-01    .3207849646058811E+01
   -.2889830028288205E+01    .4432688787111989E-01    .3207809877111778E+01
   -.2889569014309333E+01    .7058466252740489E-01    .3207723044349368E+01
   -.2889082666097358E+01    .1029775699583847E+00    .3207561468496263E+01
   -.2888268498127134E+01    .1414784847612068E+00    .3207291160228285E+01
   -.2887005491668578E+01    .1860551432001658E+00    .3206871928162451E+01
   -.2885154604252268E+01    .2366701815687445E+00    .3206257482260340E+01
   -.2882559355932070E+01    .2932811712764202E+00    .3205395508529521E+01
   -.2879046490278679E+01    .3558406558819049E+00    .3204227673458670E+01
   -.2874426707773722E+01    .4242961915169352E+00    .3202689488828155E+01
   -.2868495469017796E+01    .4985903911571786E+00    .3200709925892203E+01
   -.2861033864918334E+01    .5786609728883145E+00    .3198210609094195E+01
   -.2851809550785262E+01    .6644408122040396E+00    .3195104341109187E+01
   -.2840577741035036E+01    .7558579983270574E+00    .3191292613234302E+01
   -.2827082260987341E+01    .8528358945226997E+00    .3186661642817977E+01
   -.2811056652034481E+01    .9552932023632307E+00    .3181076365562638E+01
   -.2792225326271769E+01    .1063144029893574E+01    .3174371720947956E+01
   -.2770304766498894E+01    .1176297963643895E+01    .3166340547746261E+01
   -.2745004767337721E+01    .1294660144430168E+01    .3156717520859346E+01
   -.2716029713061947E+01    .1418131346880071E+01    .3145158902539464E+01
   -.2683079887599024E+01    .1546608062618088E+01    .3131218560870410E+01
   -.2645852812045065E+01    .1679982587040428E+01    .3114321833908090E+01
   -.2604044604929730E+01    .1818143109607250E+01    .3093740451690080E+01
   -.2557351360380485E+01    .1960973807576630E+01    .3068573820471302E+01
   -.2505470539264548E+01    .2108354943101805E+01    .3037744275059663E+01
   -.2448102368332532E+01    .2260162963610352E+01    .3000015885223011E+01
   -.2384951242350410E+01    .2416270605381206E+01    .2954047214057379E+01
   -.2315727124186139E+01    .2576547000232719E+01    .2898486985862356E+01
   -.2240146937814125E+01    .2740857785232337E+01    .2832116862211127E+01
   -.2157935949214743E+01    .2909065215335944E+01    .2754036853815845E+01
   -.2068829130177312E+01    .3081028278862476E+01    .2663876774744895E+01
   -.1972572500063105E+01    .3256602815706961E+01    .2562003598920049E+01
   -.1868924440650069E+01    .3435641638192959E+01    .2449683295750396E+01
   -.1757656979262708E+01    .3617994654463034E+01    .2329151424434741E+01
   -.1638557035488732E+01    .3803508994303845E+01    .2203553725889493E+01
   -.1511427626898325E+01    .3992029137300399E+01    .2076737968835494E+01
   -.1376089029311873E+01    .4183397043211981E+01    .1952908963724852E+01
   -.1232379887307204E+01    .4377452284460531E+01    .1836192855311956E+01
   -.1080158270817434E+01    .4574032180620339E+01    .1730184308164783E+01
   -.9193026738448347E+00    .4772971934796360E+01    .1637561076457438E+01
   -.7497129515040863E+00    .4974104771776802E+01    .1559839205181291E+01
   -.5713111918093983E+00    .5177262077844172E+01    .1497310619334798E+01
   -.3840425188333545E+00    .5382273542127566E+01    .1449162374604902E+01
   -.1878758240905105E+00    .5588967299377739E+01    .1413736662201029E+01
    .1719557676516992E-01    .5797170074045211E+01    .1388864837249488E+01
    .2311533645937782E+00    .6006707325540680E+01    .1372203448497797E+01
    .4539537171830057E+00    .6217403394555925E+01    .1361513984942258E+01
    .6855268915669752E+00    .6429081650322558E+01    .1354853275700224E+01
    .9257768901239927E+00    .6641564638685176E+01    .1350668450857856E+01
    .1174581212048571E+01    .6854674230864767E+01    .1347811160226378E+01
    .1431790691509090E+01    .7068231772787667E+01    .1345496559452125E+01
    .1697229423513652E+01    .7282058234854882E+01    .1343233849367538E+01
    .1970694778214058E+01    .7495974362026227E+01    .1340750027670570E+01
    .2251957504082349E+01    .7709800824093445E+01    .1337920793799448E+01
    .2540761920096990E+01    .7923358366016344E+01    .1334715228829020E+01
    .2836826196777604E+01    .8136467958195933E+01    .1331155526443659E+01
    .3139842725609081E+01    .8348950946558555E+01    .1327289992382041E+01
    .3449478576098856E+01    .8560629202325186E+01    .1323176320475278E+01
    .3765376039416546E+01    .8771325271340430E+01    .1318872109286678E+01
    .4087153257273219E+01    .8980862522835899E+01    .1314430096387647E+01
    .4414404934410101E+01    .9189065297503372E+01    .1309896250458515E+01
    .4746703132784014E+01    .9395759054753544E+01    .1305309462866628E+01
    .5083598145260278E+01    .9600770519036939E+01    .1300702044033724E+01
    .5424619446354197E+01    .9803927825104310E+01    .1296100553057102E+01
    .5769276717300673E+01    .1000506066208475E+02    .1291526698268688E+01
    .6117060942478374E+01    .1020400041626077E+02    .1286998173371807E+01
    .6467445573971500E+01    .1040058031242058E+02    .1282529365215245E+01
    .6819887760819204E+01    .1059463555366913E+02    .1278131904710687E+01
    .7173829639280888E+01    .1078600345958071E+02    .1273815045502207E+01
    .7528699680235767E+01    .1097452360257726E+02    .1269585855804742E+01
    .7883914089637639E+01    .1116003794241808E+02    .1265449206067062E+01
    .8238878257762170E+01    .1134239095868815E+02    .1261407537523373E+01
    .8592988252813726E+01    .1152142978117415E+02    .1257460412742633E+01
    .8945632354303338E+01    .1169700431801864E+02    .1253603884909054E+01
    .9296192621469128E+01    .1186896738154517E+02    .1249829777548185E+01
    .9644046491885096E+01    .1203717481164877E+02    .1246125031089170E+01
    .9988568405295688E+01    .1220148559664839E+02    .1242471327521338E+01
    .1032913144762039E+02    .1236176199149990E+02    .1238845224491666E+01
    .1066510900999673E+02    .1251786963327076E+02    .1235218993988497E+01
    .1099587645767082E+02    .1266967765377931E+02    .1231562260634915E+01
    .1132081280350236E+02    .1281705878930448E+02    .1227844383844138E+01
    .1163930238082626E+02    .1295988948727386E+02    .1224037360228252E+01
    .1195073651040549E+02    .1309805000984068E+02    .1220118882258263E+01
    .1225451515621950E+02    .1323142453426302E+02    .1216075117022067E+01
    .1255004856485981E+02    .1335990125000104E+02    .1211902787777085E+01
    .1283675888334887E+02    .1348337245245094E+02    .1207610247835819E+01
    .1311408175025992E+02    .1360173463323722E+02    .1203217404015326E+01
    .1338146785509391E+02    .1371488856698754E+02    .1198754533930762E+01
    .1363838446096510E+02    .1382273939451788E+02    .1194260205432660E+01
    .1388431688575896E+02    .1392519670235841E+02    .1189778616080292E+01
    .1411876993705316E+02    .1402217459855405E+02    .1185356711851330E+01
    .1434126929623739E+02    .1411359178467707E+02    .1181041421167245E+01
    .1455136284742663E+02    .1419937162399280E+02    .1176877269567379E+01
    .1474862194693858E+02    .1427944220572393E+02    .1172904544719501E+01
    .1493264262929731E+02    .1435373640536418E+02    .1169158082909547E+01
    .1510304674593620E+02    .1442219194099921E+02    .1165666663395956E+01
    .1525948303300667E+02    .1448475142560469E+02    .1162452935479772E+01
    .1540162810497052E+02    .1454136241531237E+02    .1159533767354391E+01
    .1552918737099767E+02    .1459197745368095E+02    .1156920893131448E+01
    .1564189587171402E+02    .1463655411211990E+02    .1154621739356177E+01
    .1573951903487976E+02    .1467505502692273E+02    .1152640328397312E+01
    .1582185335136030E+02    .1470744793435371E+02    .1150978177416793E+01
    .1588872698267419E+02    .1473370570900999E+02    .1149635133516427E+01
    .1594000035883096E+02    .1475380642912485E+02    .1148610104491750E+01
    .1597556715987017E+02    .1476773362327812E+02    .1147901653827337E+01
    .1599536082881860E+02    .1477547871241886E+02    .1147508345641958E+01
