    .1176356318578646E+02   -.9437601260655427E+01    .1201375924941153E+01
    .1184710097141107E+02   -.9196911103459664E+01    .1202757974590736E+01
    .1193031408349981E+02   -.8950724096792131E+01    .1204148134442227E+01
    .1201300361109331E+02   -.8699187382761680E+01    .1205542848294187E+01
    .1209497189479790E+02   -.8442451300913763E+01    .1206938444588426E+01
    .1217602299926668E+02   -.8180669298374783E+01    .1208331149988323E+01
    .1225596318155950E+02   -.7913997838139088E+01    .1209717104549207E+01
    .1233460135426225E+02   -.7642596305553468E+01    .1211092378316331E+01
    .1241174954225841E+02   -.7366626913054973E+01    .1212452989149982E+01
    .1248722333206103E+02   -.7086254603219071E+01    .1213794921545751E+01
    .1256084231263105E+02   -.6801646950176012E+01    .1215114146192226E+01
    .1263243050662831E+02   -.6512974059454396E+01    .1216406639989859E+01
    .1270181679106421E+02   -.6220408466311739E+01    .1217668406244649E+01
    .1276883530635072E+02   -.5924125032612832E+01    .1218895494749800E+01
    .1283332585276785E+02   -.5624300842317553E+01    .1220084021478620E+01
    .1289513427340187E+02   -.5321115095640531E+01    .1221230187633737E+01
    .1295411282263889E+02   -.5014749001945985E+01    .1222330297831840E+01
    .1301012051933304E+02   -.4705385671441727E+01    .1223380777250375E+01
    .1306302348380503E+02   -.4393210005737043E+01    .1224378187622766E+01
    .1311269525786541E+02   -.4078408587329909E+01    .1225319242040824E+01
    .1315901710709773E+02   -.3761169568089537E+01    .1226200818604524E+01
    .1320187830467893E+02   -.3441682556800962E+01    .1227019973045538E+01
    .1324117639605852E+02   -.3120138505838839E+01    .1227773950534897E+01
    .1327681744386386E+02   -.2796729597038189E+01    .1228460196958890E+01
    .1330871625244624E+02   -.2471649126830342E+01    .1229076370005149E+01
    .1333679657153083E+02   -.2145091390712673E+01    .1229620350449752E+01
    .1336099127848380E+02   -.1817251567121249E+01    .1230090254117967E+01
    .1338124253876095E+02   -.1488325600775711E+01    .1230484445243894E+01
    .1339750194415424E+02   -.1158510085566207E+01    .1230801552808538E+01
    .1340973062850581E+02   -.8280021470522932E+00    .1231040494661678E+01
    .1341789936061284E+02   -.4969993246440834E+00    .1231200532323955E+01
    .1342198861410128E+02   -.1656994535360371E+00    .1231281613302565E+01
    .1342198861410128E+02    .1656994535360355E+00    .1231281613302565E+01
    .1341789936061284E+02    .4969993246440834E+00    .1231200532323955E+01
    .1340973062850581E+02    .8280021470522932E+00    .1231040494661678E+01
    .1339750194415424E+02    .1158510085566205E+01    .1230801552808538E+01
    .1338124253876095E+02    .1488325600775711E+01    .1230484445243894E+01
    .1336099127848380E+02    .1817251567121249E+01    .1230090254117967E+01
    .1333679657153083E+02    .2145091390712673E+01    .1229620350449752E+01
    .1330871625244624E+02    .2471649126830338E+01    .1229076370005149E+01
    .1327681744386386E+02    .2796729597038189E+01    .1228460196958890E+01
    .1324117639605852E+02    .3120138505838840E+01    .1227773950534897E+01
    .1320187830467893E+02    .3441682556800961E+01    .1227019973045538E+01
    .1315901710709773E+02    .3761169568089537E+01    .1226200818604524E+01
    .1311269525786541E+02    .4078408587329907E+01    .1225319242040824E+01
    .1306302348380503E+02    .4393210005737041E+01    .1224378187622766E+01
    .1301012051933304E+02    .4705385671441727E+01    .1223380777250375E+01
    .1295411282263888E+02    .5014749001945987E+01    .1222330297831840E+01
    .1289513427340187E+02    .5321115095640531E+01    .1221230187633737E+01
    .1283332585276785E+02    .5624300842317553E+01    .1220084021478620E+01
    .1276883530635072E+02    .5924125032612832E+01    .1218895494749800E+01
    .1270181679106421E+02    .6220408466311739E+01    .1217668406244649E+01
    .1263243050662831E+02    .6512974059454397E+01    .1216406639989859E+01
    .1256084231263105E+02    .6801646950176011E+01    .1215114146192226E+01
    .1248722333206103E+02    .7086254603219071E+01    .1213794921545751E+01
    .1241174954225841E+02    .7366626913054975E+01    .1212452989149982E+01
    .1233460135426225E+02    .7642596305553468E+01    .1211092378316331E+01
    .1225596318155950E+02    .7913997838139088E+01    .1209717104549207E+01
    .1217602299926669E+02    .8180669298374779E+01    .1208331149988323E+01
    .1209497189479790E+02    .8442451300913763E+01    .1206938444588426E+01
    .1201300361109331E+02    .8699187382761680E+01    .1205542848294187E+01
    .1193031408349981E+02    .8950724096792133E+01    .1204148134442227E+01
    .1184710097141107E+02    .9196911103459662E+01    .1202757974590736E+01
    .1176356318578646E+02    .9437601260655427E+01    .1201375924941153E+01
    .1167990041367819E+02    .9672650711651785E+01    .1200005414477668E+01
    .1159631264090334E+02    .9901918971083330E+01    .1198649734910100E+01
    .1151299967400164E+02    .1012526900891289E+02    .1197312032465849E+01
    .1143016066262191E+02    .1034256733233241E+02    .1195995301538145E+01
    .1134799362347853E+02    .1055368406554970E+02    .1194702380162241E+01
    .1126669496701616E+02    .1075849302741337E+02    .1193435947259122E+01
    .1118645902791397E+02    .1095687180682968E+02    .1192198521558746E+01
    .1110747760055165E+02    .1114870183592611E+02    .1190992462091854E+01
    .1102993948054772E+02    .1133386846091805E+02    .1189819970121446E+01
    .1095403001346591E+02    .1151226101063623E+02    .1188683092371684E+01
    .1087993065176830E+02    .1168377286267410E+02    .1187583725403016E+01
    .1080781852107438E+02    .1184830150711554E+02    .1186523620976886E+01
    .1073786599676263E+02    .1200574860780511E+02    .1185504392250701E+01
    .1067024029192667E+02    .1215602006112432E+02    .1184527520643084E+01
    .1060510305767076E+02    .1229902605223913E+02    .1183594363210753E+01
    .1054260999669985E+02    .1243468110878542E+02    .1182706160381194E+01
    .1048291049112750E+02    .1256290415196123E+02    .1181864043887568E+01
    .1042614724539076E+02    .1268361854499615E+02    .1181069044752263E+01
    .1037245594512453E+02    .1279675213897119E+02    .1180322101165180E+01
    .1032196493280924E+02    .1290223731596470E+02    .1179624066105576E+01
    .1027479490096387E+02    .1300001102950492E+02    .1178975714552287E+01
    .1023105860361229E+02    .1309001484231612E+02    .1178377750090799E+01
    .1019086058670110E+02    .1317219496135773E+02    .1177830810553276E+01
    .1015429693809057E+02    .1324650227018126E+02    .1177335471293817E+01
    .1012145505766482E+02    .1331289235868660E+02    .1176892239983732E+01
    .1009241344798832E+02    .1337132555050198E+02    .1176501522586805E+01
    .1006724152568451E+02    .1342176692861258E+02    .1176163516309706E+01
    .1004599945301130E+02    .1346418636115169E+02    .1175877999269669E+01
    .1002873798656370E+02    .1349855853420634E+02    .1175644189568447E+01
    .1001549832779962E+02    .1352486302261278E+02    .1175461284545956E+01
    .1000631187363324E+02    .1354308460080757E+02    .1175330165897574E+01
    .1000119853705355E+02    .1355321642805112E+02    .1175254643189160E+01
   -.3422499890587386E+01    .1223870372142723E-02    .3399522005651201E+01
   -.3422497110211195E+01    .6289770166499589E-02    .3399521227254204E+01
   -.3422482675203822E+01    .1540053439598551E-01    .3399517551411797E+01
   -.3422440448567151E+01    .2855274270014138E-01    .3399507086869774E+01
   -.3422347185083424E+01    .4573878231801841E-01    .3399484234718722E+01
   -.3422172600897621E+01    .6694844069562846E-01    .3399441720078589E+01
   -.3421879464149801E+01    .9216906091102993E-01    .3399370645590220E+01
   -.3421423706477641E+01    .1213855770719838E+00    .3399260575864939E+01
   -.3420754555114881E+01    .1545805307187402E+00    .3399099663554003E+01
   -.3419814685254947E+01    .1917340837195594E+00    .3398874828603351E+01
   -.3418540392297249E+01    .2328240310849950E+00    .3398572002289291E+01
   -.3416861783543442E+01    .2778258146578371E+00    .3398176446435744E+01
   -.3414702988861895E+01    .3267125379912146E+00    .3397673155312438E+01
   -.3411982389790755E+01    .3794549825270072E+00    .3397047342522106E+01
   -.3408612866503415E+01    .4360216251153843E+00    .3396285006928442E+01
   -.3404502062015067E+01    .4963786568878060E+00    .3395373559412511E+01
   -.3399552662965331E+01    .5604900034832301E+00    .3394302474789204E+01
   -.3393662696269911E+01    .6283173466210557E+00    .3393063909189982E+01
   -.3386725840893907E+01    .6998201470109453E+00    .3391653191079516E+01
   -.3378631753960855E+01    .7749556685874945E+00    .3390069052303576E+01
   -.3369266410374984E+01    .8536790040562502E+00    .3388313412978174E+01
   -.3358512455099492E+01    .9359431017364004E+00    .3386390470339551E+01
   -.3346249567201153E+01    .1021698793684431E+01    .3384304768318326E+01
   -.3332354834741098E+01    .1110894825082184E+01    .3382057845940187E+01
   -.3316703139563498E+01    .1203477884871887E+01    .3379642987443033E+01
   -.3299167551007967E+01    .1299392637619952E+01    .3377037540075135E+01
   -.3279619727547999E+01    .1398581756590546E+01    .3374192249407258E+01
   -.3257930325336679E+01    .1500985958009224E+01    .3371017117744644E+01
   -.3233969412622248E+01    .1606544036496175E+01    .3367363458042543E+01
   -.3207606888980029E+01    .1715192901647917E+01    .3363002137805717E+01
   -.3178712908293645E+01    .1826867615745597E+01    .3357598527237479E+01
   -.3147158304407513E+01    .1941501432567371E+01    .3350685412560725E+01
   -.3112815018364246E+01    .2059025837281668E+01    .3341636108324590E+01
   -.3075556526134889E+01    .2179370587397511E+01    .3329641150814745E+01
   -.3035258265746857E+01    .2302463754747408E+01    .3313693156659032E+01
   -.2991798062714056E+01    .2428231768477750E+01    .3292585478706267E+01
   -.2945056552675940E+01    .2556599459020983E+01    .3264930891397004E+01
   -.2894917600157172E+01    .2687490103023325E+01    .3229206334300030E+01
   -.2841268712367145E+01    .2820825469201133E+01    .3183828374478624E+01
   -.2784001446968836E+01    .2956525865098535E+01    .3127261241882426E+01
   -.2723011812759255E+01    .3094510184718385E+01    .3058154977647377E+01
   -.2658200662219171E+01    .3234695956998054E+01    .2975505669857839E+01
   -.2589474074907721E+01    .3376999395101115E+01    .2878823607280241E+01
   -.2516743730697949E+01    .3521335446495418E+01    .2768289555279485E+01
   -.2439927271872188E+01    .3667617843787674E+01    .2644875646091398E+01
   -.2358948653121536E+01    .3815759156284130E+01    .2510406988834405E+01
   -.2273738478521239E+01    .3965670842246523E+01    .2367544062898721E+01
   -.2184234324583735E+01    .4117263301812100E+01    .2219674490301960E+01
   -.2090381048523201E+01    .4270445930546058E+01    .2070715076204952E+01
   -.1992131080899672E+01    .4425127173594393E+01    .1924839198746652E+01
   -.1889444701847074E+01    .4581214580404804E+01    .1786158068697961E+01
   -.1782290300127746E+01    .4738614859982942E+01    .1658394161238694E+01
   -.1670644614296124E+01    .4897233936650982E+01    .1544588799314477E+01
   -.1554492955296141E+01    .5056977006275175E+01    .1446882144204226E+01
   -.1433829409860452E+01    .5217748592928795E+01    .1366393041930508E+01
   -.1308657024124660E+01    .5379452605956615E+01    .1303210302499029E+01
   -.1178987966916406E+01    .5541992397406768E+01    .1256489377703310E+01
   -.1044843672226980E+01    .5705270819795730E+01    .1224632806632664E+01
   -.9062549604224146E+00    .5869190284171842E+01    .1205522319920836E+01
   -.7632621378012052E+00    .6033652818442698E+01    .1196766777889589E+01
   -.6159150741571797E+00    .6198560125931523E+01    .1195933087669025E+01
   -.4642732580581308E+00    .6363813644127569E+01    .1200735353936831E+01
   -.3084058296038186E+00    .6529314603595368E+01    .1209168336771671E+01
   -.1483915904804460E+00    .6694964087007689E+01    .1219582226709886E+01
    .1568100881719614E-01    .6860663088266864E+01    .1230704698371038E+01
    .1837139046703413E+00    .7026312571679187E+01    .1241621957229035E+01
    .3555994789473242E+00    .7191813531146986E+01    .1251732808908498E+01
    .5312206405061337E+00    .7357067049343032E+01    .1260689197253236E+01
    .7104509294986130E+00    .7521974356831857E+01    .1268334155367288E+01
    .8931546443319727E+00    .7686436891102711E+01    .1274644755403929E+01
    .1079186991088879E+01    .7850356355478824E+01    .1279684308543712E+01
    .1268394255153547E+01    .8013634777867786E+01    .1283565322318446E+01
    .1460613994737868E+01    .8176174569317942E+01    .1286422810279832E+01
    .1655675255948875E+01    .8337878582345757E+01    .1288396458676276E+01
    .1853398808987084E+01    .8498650168999379E+01    .1289619726485000E+01
    .2053597405014052E+01    .8658393238623571E+01    .1290213974905622E+01
    .2256076053177790E+01    .8817012315291613E+01    .1290285989196549E+01
    .2460632317235704E+01    .8974412594869751E+01    .1289927615824066E+01
    .2667056631167378E+01    .9130500001680160E+01    .1289216593231773E+01
    .2875132633123287E+01    .9285181244728495E+01    .1288217955080213E+01
    .3084637517011043E+01    .9438363873462455E+01    .1286985614481406E+01
    .3295342400977681E+01    .9589956333028033E+01    .1285563900414716E+01
    .3507012712005291E+01    .9739868018990423E+01    .1283988926046120E+01
    .3719408585797780E+01    .9888009331486881E+01    .1282289737990697E+01
    .3932285281099003E+01    .1003429172877914E+02    .1280489238851993E+01
    .4145393607547000E+01    .1017862778017344E+02    .1278604902626420E+01
    .4358480366135456E+01    .1032093121827650E+02    .1276649320342632E+01
    .4571288801322348E+01    .1046111699055617E+02    .1274630625189409E+01
    .4783559063796566E+01    .1059910131017602E+02    .1272552853651493E+01
    .4995028682886548E+01    .1073480170607342E+02    .1270416301611577E+01
    .5205433047570597E+01    .1086813707225123E+02    .1268217931121336E+01
    .5414505895026607E+01    .1099902771625357E+02    .1265951873857073E+01
    .5621979805639342E+01    .1112739540679680E+02    .1263610061190387E+01
    .5827586703366706E+01    .1125316342052715E+02    .1261182989515656E+01
    .6031058360351774E+01    .1137625658787704E+02    .1258660605387761E+01
    .6232126904655938E+01    .1149660133799289E+02    .1256033271439224E+01
    .6430525329979081E+01    .1161412574270718E+02    .1253292754575237E+01
    .6625988006226581E+01    .1172875955952896E+02    .1250433165772343E+01
    .6818251189778839E+01    .1184043427362664E+02    .1247451778016392E+01
    .7007053532318314E+01    .1194908313877838E+02    .1244349656047190E+01
    .7192136587070277E+01    .1205464121726533E+02    .1241132047521405E+01
    .7373245311318176E+01    .1215704541868401E+02    .1237808507451390E+01
    .7550128564061178E+01    .1225623453765460E+02    .1234392752941712E+01
    .7722539597691388E+01    .1235214929040267E+02    .1230902269730427E+01
    .7890236542580314E+01    .1244473235019237E+02    .1227357712677435E+01
    .8052982883479210E+01    .1253392838159012E+02    .1223782156862818E+01
    .8210547926655405E+01    .1261968407353815E+02    .1220200263254155E+01
    .8362707256706791E+01    .1270194817121830E+02    .1216637423018910E+01
    .8509243182019169E+01    .1278067150668706E+02    .1213118938500356E+01
    .8649945167856242E+01    .1285580702826361E+02    .1209669288282438E+01
    .8784610256099437E+01    .1292730982865350E+02    .1206311510556408E+01
    .8913043470684631E+01    .1299513717179133E+02    .1203066725035033E+01
    .9035058207814934E+01    .1305924851838675E+02    .1199953800508714E+01
    .9150476610063350E+01    .1311960555015917E+02    .1196989163933821E+01
    .9259129923515975E+01    .1317617219274755E+02    .1194186738338477E+01
    .9360858837146047E+01    .1322891463728334E+02    .1191557991033602E+01
    .9455513803651947E+01    .1327780136061672E+02    .1189112070483496E+01
    .9542955341039239E+01    .1332280314418956E+02    .1186856009336836E+01
    .9623054314281319E+01    .1336389309155499E+02    .1184794972033940E+01
    .9695692196461696E+01    .1340104664455581E+02    .1182932527543962E+01
    .9760761308902580E+01    .1343424159820257E+02    .1181270930636068E+01
    .9818165039972314E+01    .1346345811436352E+02    .1179811398219612E+01
    .9867818042708670E+01    .1348867873457893E+02    .1178554370363693E+01
    .9909646412720360E+01    .1350988839295653E+02    .1177499748379877E+01
    .9943587852769056E+01    .1352707443257441E+02    .1176647104616706E+01
    .9969591854372368E+01    .1354022664087857E+02    .1175995859924635E+01
    .9987620096235226E+01    .1354933740510805E+02    .1175545421947698E+01
    .9997649667783008E+01    .1355440330490241E+02    .1175295218341787E+01
