    .1762998033639574E+02   -.9757411838286693E+01    .1152512085839683E+01
    .1769980436407879E+02   -.9483205273018518E+01    .1153100170601282E+01
    .1776901936478187E+02   -.9203330744740297E+01    .1153686994586637E+01
    .1783745988835083E+02   -.8917955530064683E+01    .1154271061635570E+01
    .1790496233592607E+02   -.8627250193278634E+01    .1154850854884546E+01
    .1797136535100596E+02   -.8331388484399778E+01    .1155424841481784E+01
    .1803651020515027E+02   -.8030547235328692E+01    .1155991477608390E+01
    .1810024117740142E+02   -.7724906254159238E+01    .1156549213774818E+01
    .1816240592651680E+02   -.7414648217710030E+01    .1157096500357784E+01
    .1822285585512223E+02   -.7099958562341365E+01    .1157631793339574E+01
    .1828144646491616E+02   -.6781025373122782E+01    .1158153560209388E+01
    .1833803770207555E+02   -.6458039271417554E+01    .1158660285985515E+01
    .1839249429203772E+02   -.6131193300951281E+01    .1159150479317581E+01
    .1844468606285797E+02   -.5800682812432658E+01    .1159622678630088E+01
    .1849448825637001E+02   -.5466705346795419E+01    .1160075458271946E+01
    .1854178182640540E+02   -.5129460517131204E+01    .1160507434641268E+01
    .1858645372335910E+02   -.4789149889383936E+01    .1160917272260283E+01
    .1862839716442104E+02   -.4445976861877027E+01    .1161303689781025E+01
    .1866751188882759E+02   -.4100146543745351E+01    .1161665465908038E+01
    .1870370439752289E+02   -.3751865632344763E+01    .1162001445229087E+01
    .1873688817665715E+02   -.3401342289712304E+01    .1162310543948666E+01
    .1876698390438759E+02   -.3048786018151013E+01    .1162591755522707E+01
    .1879391964048784E+02   -.2694407535013691E+01    .1162844156199004E+01
    .1881763099831237E+02   -.2338418646760440E+01    .1163066910483520E+01
    .1883806129870509E+02   -.1981032122365253E+01    .1163259276594829E+01
    .1885516170548405E+02   -.1622461566147338E+01    .1163420612088079E+01
    .1886889134217845E+02   -.1262921290103168E+01    .1163550380215696E+01
    .1887921738973901E+02   -.9026261858155532E+00    .1163648159198928E+01
    .1888611516498790E+02   -.5417915960163133E+00    .1163713666172651E+01
    .1888956817962095E+02   -.1806331858792976E+00    .1163746926885682E+01
    .1888956817962095E+02    .1806331858792976E+00    .1163746926885682E+01
    .1888611516498790E+02    .5417915960163133E+00    .1163713666172651E+01
    .1887921738973901E+02    .9026261858155532E+00    .1163648159198928E+01
    .1886889134217845E+02    .1262921290103168E+01    .1163550380215696E+01
    .1885516170548405E+02    .1622461566147336E+01    .1163420612088079E+01
    .1883806129870509E+02    .1981032122365251E+01    .1163259276594829E+01
    .1881763099831237E+02    .2338418646760440E+01    .1163066910483520E+01
    .1879391964048784E+02    .2694407535013689E+01    .1162844156199004E+01
    .1876698390438759E+02    .3048786018151013E+01    .1162591755522707E+01
    .1873688817665715E+02    .3401342289712305E+01    .1162310543948666E+01
    .1870370439752289E+02    .3751865632344763E+01    .1162001445229087E+01
    .1866751188882759E+02    .4100146543745354E+01    .1161665465908038E+01
    .1862839716442104E+02    .4445976861877026E+01    .1161303689781025E+01
    .1858645372335910E+02    .4789149889383936E+01    .1160917272260283E+01
    .1854178182640540E+02    .5129460517131204E+01    .1160507434641268E+01
    .1849448825637001E+02    .5466705346795421E+01    .1160075458271946E+01
    .1844468606285797E+02    .5800682812432658E+01    .1159622678630088E+01
    .1839249429203772E+02    .6131193300951280E+01    .1159150479317581E+01
    .1833803770207555E+02    .6458039271417555E+01    .1158660285985515E+01
    .1828144646491616E+02    .6781025373122782E+01    .1158153560209388E+01
    .1822285585512223E+02    .7099958562341363E+01    .1157631793339574E+01
    .1816240592651680E+02    .7414648217710029E+01    .1157096500357784E+01
    .1810024117740142E+02    .7724906254159237E+01    .1156549213774818E+01
    .1803651020515027E+02    .8030547235328694E+01    .1155991477608390E+01
    .1797136535100596E+02    .8331388484399779E+01    .1155424841481784E+01
    .1790496233592607E+02    .8627250193278636E+01    .1154850854884546E+01
    .1783745988835083E+02    .8917955530064681E+01    .1154271061635570E+01
    .1776901936478187E+02    .9203330744740299E+01    .1153686994586637E+01
    .1769980436407879E+02    .9483205273018518E+01    .1153100170601282E+01
    .1762998033639574E+02    .9757411838286696E+01    .1152512085839683E+01
    .1755971418769262E+02    .1002578655158515E+02    .1151924211375603E+01
    .1748917388076636E+02    .1028816900956111E+02    .1151337989166260E+01
    .1741852803375602E+02    .1054440239033939E+02    .1150754828390745E+01
    .1734794551708126E+02    .1079433354725244E+02    .1150176102167263E+01
    .1727759504977786E+02    .1103781310037384E+02    .1149603144654322E+01
    .1720764479619498E+02    .1127469552580057E+02    .1149037248536011E+01
    .1713826196401839E+02    .1150483924263047E+02    .1148479662886916E+01
    .1706961240458049E+02    .1172810669758330E+02    .1147931591408019E+01
    .1700186021641237E+02    .1194436444721445E+02    .1147394191021065E+01
    .1693516735298590E+02    .1215348323767244E+02    .1146868570805500E+01
    .1686969323558302E+02    .1235533808195253E+02    .1146355791259075E+01
    .1680559437221811E+02    .1254980833460015E+02    .1145856863860685E+01
    .1674302398352385E+02    .1273677776381992E+02    .1145372750911875E+01
    .1668213163649524E+02    .1291613462094676E+02    .1144904365631755E+01
    .1662306288696684E+02    .1308777170723823E+02    .1144452572478293E+01
    .1656595893167804E+02    .1325158643794800E+02    .1144018187667279E+01
    .1651095627075778E+02    .1340748090364264E+02    .1143601979859447E+01
    .1645818638143537E+02    .1355536192872559E+02    .1143204670986252E+01
    .1640777540375704E+02    .1369514112713403E+02    .1142826937184362E+01
    .1635984383905896E+02    .1382673495517669E+02    .1142469409807274E+01
    .1631450626191670E+02    .1395006476148315E+02    .1142132676483660E+01
    .1627187104625820E+02    .1406505683403839E+02    .1141817282198740E+01
    .1623204010629236E+02    .1417164244428109E+02    .1141523730374372E+01
    .1619510865286764E+02    .1426975788825168E+02    .1141252483935227E+01
    .1616116496583380E+02    .1435934452478936E+02    .1141003966497602E+01
    .1613029018293112E+02    .1444034881080525E+02    .1140778564333099E+01
    .1610255810566876E+02    .1451272233372046E+02    .1140576631408153E+01
    .1607803502255259E+02    .1457642184131366E+02    .1140398504566303E+01
    .1605677954981103E+02    .1463140926965952E+02    .1140244542589570E+01
    .1603884248917535E+02    .1467765177124427E+02    .1140115192772432E+01
    .1602426670012245E+02    .1471512175072796E+02    .1140011025146462E+01
    .1601308697365694E+02    .1474379694212048E+02    .1139932565235269E+01
    .1600532982170929E+02    .1476366074764811E+02    .1139879762095043E+01
    .1600101205904595E+02    .1477470571004675E+02    .1139851466083884E+01
   -.2889999999999283E+01    .2878517588029386E-05    .3003569299696581E+01
   -.2889999999983882E+01    .1364993471803168E-04    .3003569299508570E+01
   -.2889999999907142E+01    .3276343934066354E-04    .3003569299146081E+01
   -.2889999999690908E+01    .5977539136282513E-04    .3003569298570863E+01
   -.2889999999234774E+01    .9405319390596152E-04    .3003569297734764E+01
   -.2889999998428261E+01    .1347935353796051E-03    .3003569296586616E+01
   -.2889999997164702E+01    .1810415413421934E-03    .3003569295079978E+01
   -.2889999995355448E+01    .2317132165969660E-03    .3003569293181107E+01
   -.2889999992942968E+01    .2856208694189278E-03    .3003569290876118E+01
   -.2889999989911513E+01    .3415009555792812E-03    .3003569288176816E+01
   -.2889999986294222E+01    .3980436970321436E-03    .3003569285124358E+01
   -.2889999982175882E+01    .4539237831924970E-03    .3003569281790239E+01
   -.2889999977690937E+01    .5078314360144588E-03    .3003569278274795E+01
   -.2889999973016805E+01    .5585031112692314E-03    .3003569274702601E+01
   -.2889999968362983E+01    .6047511172318197E-03    .3003569271215813E+01
   -.2889999963956814E+01    .6454914587054631E-03    .3003569267965200E+01
   -.2889999960027141E+01    .6797692612485996E-03    .3003569265100310E+01
   -.2889999956787224E+01    .7067812132707613E-03    .3003569262759040E+01
   -.2889999954418413E+01    .7258947178933931E-03    .3003569261057824E+01
   -.2889999953055623E+01    .7366661350233954E-03    .3003569260082826E+01
   -.2889999435784961E+01    .2553884462246337E-02    .3003568927757310E+01
   -.2889990824493315E+01    .1029897360299118E-01    .3003563769258238E+01
   -.2889949229480609E+01    .2422616775625576E-01    .3003539238486415E+01
   -.2889830028288205E+01    .4432688787111989E-01    .3003469231472935E+01
   -.2889569014309333E+01    .7058466252740489E-01    .3003316040950835E+01
   -.2889082666097358E+01    .1029775699583847E+00    .3003030173576675E+01
   -.2888268498127134E+01    .1414784847612068E+00    .3002549840676944E+01
   -.2887005491668578E+01    .1860551432001658E+00    .3001799923488765E+01
   -.2885154604252268E+01    .2366701815687445E+00    .3000690193150191E+01
   -.2882559355932070E+01    .2932811712764195E+00    .2999112568880107E+01
   -.2879046490278679E+01    .3558406558819049E+00    .2996937235561610E+01
   -.2874426707773722E+01    .4242961915169352E+00    .2994007526482509E+01
   -.2868495469017796E+01    .4985903911571786E+00    .2990133620796555E+01
   -.2861033864918334E+01    .5786609728883145E+00    .2985085318933939E+01
   -.2851809550785262E+01    .6644408122040396E+00    .2978584447718843E+01
   -.2840577741035036E+01    .7558579983270574E+00    .2970297804256984E+01
   -.2827082260987341E+01    .8528358945226997E+00    .2959831948944859E+01
   -.2811056652034481E+01    .9552932023632307E+00    .2946731550503335E+01
   -.2792225326271769E+01    .1063144029893574E+01    .2930483280323293E+01
   -.2770304766498894E+01    .1176297963643895E+01    .2910527319589163E+01
   -.2745004767337721E+01    .1294660144430168E+01    .2886278218373083E+01
   -.2716029713061947E+01    .1418131346880071E+01    .2857155966878839E+01
   -.2683079887599024E+01    .1546608062618088E+01    .2822626598823009E+01
   -.2645852812045065E+01    .1679982587040428E+01    .2782249486293603E+01
   -.2604044604929730E+01    .1818143109607250E+01    .2735725992813440E+01
   -.2557351360380486E+01    .1960973807576629E+01    .2682941931478174E+01
   -.2505470539264548E+01    .2108354943101805E+01    .2623995218261458E+01
   -.2448102368332532E+01    .2260162963610351E+01    .2559201193835080E+01
   -.2384951242350410E+01    .2416270605381206E+01    .2489071979821748E+01
   -.2315727124186139E+01    .2576547000232719E+01    .2414272781681749E+01
   -.2240146937814125E+01    .2740857785232336E+01    .2335565839548278E+01
   -.2157935949214743E+01    .2909065215335944E+01    .2253759067776136E+01
   -.2068829130177313E+01    .3081028278862475E+01    .2169678007130635E+01
   -.1972572500063105E+01    .3256602815706960E+01    .2084174015277783E+01
   -.1868924440650069E+01    .3435641638192958E+01    .1998168589748950E+01
   -.1757656979262709E+01    .3617994654463033E+01    .1912716868702633E+01
   -.1638557035488732E+01    .3803508994303845E+01    .1829059292491177E+01
   -.1511427626898325E+01    .3992029137300398E+01    .1748626387171240E+01
   -.1376089029311873E+01    .4183397043211981E+01    .1672971926546553E+01
   -.1232379887307204E+01    .4377452284460531E+01    .1603632664935243E+01
   -.1080158270817436E+01    .4574032180620337E+01    .1541940417127120E+01
   -.9193026738448353E+00    .4772971934796359E+01    .1488833218288581E+01
   -.7497129515040872E+00    .4974104771776801E+01    .1444717293105892E+01
   -.5713111918093996E+00    .5177262077844170E+01    .1409417929388044E+01
   -.3840425188333549E+00    .5382273542127566E+01    .1382230561277771E+01
   -.1878758240905114E+00    .5588967299377738E+01    .1362054329137870E+01
    .1719557676516947E-01    .5797170074045210E+01    .1347570065731977E+01
    .2311533645937769E+00    .6006707325540678E+01    .1337419135480173E+01
    .4539537171830030E+00    .6217403394555923E+01    .1330348065310284E+01
    .6855268915669734E+00    .6429081650322557E+01    .1325300491587325E+01
    .9257768901239913E+00    .6641564638685175E+01    .1321455133380850E+01
    .1174581212048570E+01    .6854674230864766E+01    .1318220732084348E+01
    .1431790691509089E+01    .7068231772787665E+01    .1315204126136213E+01
    .1697229423513650E+01    .7282058234854881E+01    .1312166899148439E+01
    .1970694778214056E+01    .7495974362026225E+01    .1308981931215126E+01
    .2251957504082346E+01    .7709800824093441E+01    .1305596261938918E+01
    .2540761920096985E+01    .7923358366016341E+01    .1302002603357292E+01
    .2836826196777603E+01    .8136467958195931E+01    .1298219242714962E+01
    .3139842725609079E+01    .8348950946558553E+01    .1294276838823732E+01
    .3449478576098853E+01    .8560629202325185E+01    .1290210313961191E+01
    .3765376039416544E+01    .8771325271340428E+01    .1286054233694336E+01
    .4087153257273214E+01    .8980862522835897E+01    .1281840432090015E+01
    .4414404934410096E+01    .9189065297503371E+01    .1277597004599212E+01
    .4746703132784011E+01    .9395759054753542E+01    .1273348085456005E+01
    .5083598145260276E+01    .9600770519036937E+01    .1269114038991374E+01
    .5424619446354192E+01    .9803927825104306E+01    .1264911837121975E+01
    .5769276717300667E+01    .1000506066208475E+02    .1260755485960409E+01
    .6117060942478370E+01    .1020400041626077E+02    .1256656418241586E+01
    .6467445573971498E+01    .1040058031242058E+02    .1252623796707857E+01
    .6819887760819198E+01    .1059463555366913E+02    .1248664686173062E+01
    .7173829639280886E+01    .1078600345958071E+02    .1244784057924930E+01
    .7528699680235762E+01    .1097452360257726E+02    .1240984599687454E+01
    .7883914089637634E+01    .1116003794241807E+02    .1237266328076194E+01
    .8238878257762170E+01    .1134239095868815E+02    .1233626045705915E+01
    .8592988252813718E+01    .1152142978117415E+02    .1230056750699397E+01
    .8945632354303335E+01    .1169700431801863E+02    .1226547178054225E+01
    .9296192621469125E+01    .1186896738154516E+02    .1223081703014344E+01
    .9644046491885092E+01    .1203717481164877E+02    .1219640834122586E+01
    .9988568405295680E+01    .1220148559664839E+02    .1216202445390359E+01
    .1032913144762038E+02    .1236176199149990E+02    .1212743745053483E+01
    .1066510900999673E+02    .1251786963327076E+02    .1209243786318855E+01
    .1099587645767082E+02    .1266967765377930E+02    .1205686151073803E+01
    .1132081280350235E+02    .1281705878930448E+02    .1202061341672341E+01
    .1163930238082625E+02    .1295988948727386E+02    .1198368437492650E+01
    .1195073651040548E+02    .1309805000984068E+02    .1194615711447097E+01
    .1225451515621949E+02    .1323142453426302E+02    .1190820116512407E+01
    .1255004856485980E+02    .1335990125000104E+02    .1187005779395235E+01
    .1283675888334886E+02    .1348337245245094E+02    .1183201814508106E+01
    .1311408175025992E+02    .1360173463323721E+02    .1179439856226692E+01
    .1338146785509390E+02    .1371488856698754E+02    .1175751693604030E+01
    .1363838446096510E+02    .1382273939451788E+02    .1172167301299842E+01
    .1388431688575895E+02    .1392519670235841E+02    .1168713431593909E+01
    .1411876993705315E+02    .1402217459855405E+02    .1165412803908191E+01
    .1434126929623738E+02    .1411359178467707E+02    .1162283828431423E+01
    .1455136284742662E+02    .1419937162399279E+02    .1159340741924293E+01
    .1474862194693857E+02    .1427944220572393E+02    .1156594015339270E+01
    .1493264262929731E+02    .1435373640536417E+02    .1154050904439518E+01
    .1510304674593619E+02    .1442219194099921E+02    .1151716042996337E+01
    .1525948303300666E+02    .1448475142560469E+02    .1149592011557553E+01
    .1540162810497051E+02    .1454136241531237E+02    .1147679845000439E+01
    .1552918737099766E+02    .1459197745368094E+02    .1145979464939000E+01
    .1564189587171402E+02    .1463655411211990E+02    .1144490037643553E+01
    .1573951903487975E+02    .1467505502692272E+02    .1143210265585733E+01
    .1582185335136029E+02    .1470744793435370E+02    .1142138623045454E+01
    .1588872698267419E+02    .1473370570900999E+02    .1141273545400184E+01
    .1594000035883095E+02    .1475380642912485E+02    .1140613579029373E+01
    .1597556715987016E+02    .1476773362327812E+02    .1140157492124656E+01
    .1599536082881859E+02    .1477547871241886E+02    .1139904283915159E+01
